,Date,Open,High,Low,Close,Adj Close,Volume
5533,2002-11-11,0.281071,0.28375,0.27,0.270714,0.232788,152975200
5534,2002-12-11,0.273571,0.286429,0.272857,0.27928600000000003,0.240159,223792800
5535,2002-11-13,0.27678600000000003,0.286964,0.272857,0.278393,0.239391,231739200
5536,2002-11-14,0.283929,0.293036,0.28178600000000004,0.291071,0.250293,141713600
5537,2002-11-15,0.289821,0.29,0.281429,0.284821,0.244918,160994400
5538,2002-11-18,0.289107,0.289286,0.277143,0.279464,0.240312,164578400
5539,2002-11-19,0.277679,0.28125,0.268036,0.272679,0.234477,210952000
5540,2002-11-20,0.273214,0.280357,0.272321,0.277321,0.238469,208740000
5541,2002-11-21,0.283929,0.293571,0.28125,0.291964,0.25106100000000003,418482400
5542,2002-11-22,0.287321,0.291071,0.283929,0.285893,0.24584,227858400
5543,2002-11-25,0.28625,0.288214,0.280536,0.285179,0.24522600000000006,199427200
5544,2002-11-26,0.283036,0.283929,0.272679,0.275179,0.236627,240262400
5545,2002-11-27,0.278571,0.283214,0.275893,0.280714,0.241387,286798400
5546,2002-11-29,0.281964,0.283571,0.275179,0.27678600000000003,0.23800900000000005,143432800
5547,2002-02-12,0.283929,0.2875,0.268036,0.271071,0.233095,398742400
5548,2002-03-12,0.271429,0.273929,0.269643,0.270714,0.232788,227869600
5549,2002-04-12,0.271071,0.27125,0.258929,0.26732100000000003,0.22987,325757600
5550,2002-05-12,0.268393,0.269286,0.259464,0.26125,0.22465,243398400
5551,2002-06-12,0.26160700000000003,0.27125,0.259286,0.266964,0.229563,245358400
5552,2002-09-12,0.266786,0.266964,0.261964,0.263393,0.226492,236084800
5553,2002-10-12,0.263393,0.275893,0.263036,0.272857,0.23463,308610400
5554,2002-11-12,0.273214,0.276607,0.269286,0.276607,0.237855,253500800
5555,2002-12-12,0.276964,0.277679,0.268036,0.27125,0.233249,149340800
5556,2002-12-13,0.270357,0.270536,0.26160700000000003,0.26410700000000004,0.227106,164780000
5557,2002-12-16,0.264464,0.269643,0.260893,0.265179,0.228028,251624800
5558,2002-12-17,0.265179,0.27125,0.261786,0.269286,0.23156,222661600
5559,2002-12-18,0.264286,0.265357,0.258929,0.260179,0.223729,150701600
5560,2002-12-19,0.259464,0.266429,0.251786,0.253571,0.218046,347519200
5561,2002-12-20,0.255179,0.26,0.246071,0.2525,0.217125,318096800
5562,2002-12-23,0.252857,0.259821,0.252143,0.25875,0.2225,125826400
5563,2002-12-24,0.257857,0.258393,0.255357,0.256429,0.220504,39340000
5564,2002-12-26,0.2575,0.264464,0.255,0.257143,0.221118,85422400
5565,2002-12-27,0.255536,0.256786,0.250179,0.251071,0.215897,80035200
5566,2002-12-30,0.251429,0.252679,0.247143,0.25125,0.216051,155041600
5567,2002-12-31,0.25,0.256429,0.249107,0.255893,0.220043,200726400
5568,2003-02-01,0.256429,0.266429,0.25625,0.264286,0.22726,181428800
5569,2003-03-01,0.264286,0.26660700000000004,0.260536,0.266071,0.228795,147453600
5570,2003-06-01,0.268393,0.274643,0.265714,0.266071,0.228795,390532800
5571,2003-07-01,0.26410700000000004,0.267857,0.258393,0.265179,0.228028,342344800
5572,2003-08-01,0.260357,0.262679,0.257857,0.259821,0.223421,229644800
5573,2003-09-01,0.261071,0.266429,0.258929,0.262143,0.225418,215252800
5574,2003-10-01,0.260357,0.264643,0.25875,0.262857,0.226032,175100800
5575,2003-01-13,0.266071,0.266071,0.256429,0.26125,0.22465,178942400
5576,2003-01-14,0.262321,0.264643,0.25875,0.260893,0.224343,186860800
5577,2003-01-15,0.260536,0.2625,0.254643,0.257679,0.221579,371128800
5578,2003-01-16,0.25375,0.263571,0.25375,0.261071,0.224496,559070400
5579,2003-01-17,0.26,0.26,0.251429,0.251786,0.216512,266761600
5580,2003-01-21,0.25375,0.257321,0.25,0.250357,0.215283,253456000
5581,2003-01-22,0.249643,0.252679,0.246429,0.247857,0.213133,215140800
5582,2003-01-23,0.250893,0.256429,0.249107,0.25303600000000004,0.217586,228256000
5583,2003-01-24,0.254286,0.254286,0.242143,0.246429,0.211905,305468800
5584,2003-01-27,0.244286,0.258929,0.24375,0.252321,0.216972,391406400
5585,2003-01-28,0.254286,0.262321,0.252857,0.260357,0.22388200000000005,286255200
5586,2003-01-29,0.259821,0.269643,0.255357,0.26660700000000004,0.229256,373044000
5587,2003-01-30,0.2675,0.26910700000000004,0.255179,0.255714,0.219889,407058400
5588,2003-01-31,0.253393,0.259821,0.250893,0.256429,0.220504,341224800
5589,2003-03-02,0.257321,0.26625,0.25625,0.261786,0.225111,264784800
5590,2003-04-02,0.258036,0.26160700000000003,0.255536,0.260714,0.224189,317413600
5591,2003-05-02,0.262679,0.26660700000000004,0.257857,0.258036,0.221886,221614400
5592,2003-06-02,0.256429,0.260536,0.253929,0.257679,0.221579,179149600
5593,2003-07-02,0.259821,0.260714,0.25125,0.252679,0.217279,269701600
5594,2003-10-02,0.254643,0.260179,0.251071,0.25625,0.22035,167888000
5595,2003-11-02,0.258929,0.26125,0.253571,0.25625,0.22035,164780000
5596,2003-12-02,0.254821,0.260714,0.254821,0.256964,0.220964,228687200
5597,2003-02-13,0.257321,0.261429,0.254286,0.259643,0.223268,208493600
5598,2003-02-14,0.260893,0.262857,0.25625,0.261964,0.225264,243297600
5599,2003-02-18,0.263393,0.273214,0.262857,0.272679,0.234477,290897600
5600,2003-02-19,0.26910700000000004,0.270536,0.262143,0.265179,0.228028,240368800
5601,2003-02-20,0.265179,0.267143,0.262679,0.26375,0.226799,224352800
5602,2003-02-21,0.264643,0.268929,0.26160700000000003,0.267857,0.230331,157444000
5603,2003-02-24,0.265357,0.268393,0.246429,0.263214,0.226338,180252800
5604,2003-02-25,0.262143,0.269286,0.260357,0.268214,0.230638,188641600
5605,2003-02-26,0.267679,0.268214,0.258571,0.258929,0.222654,217095200
5606,2003-02-27,0.260179,0.267857,0.25910700000000003,0.265357,0.228181,154341600
5607,2003-02-28,0.265357,0.269464,0.26375,0.268036,0.230485,195098400
5608,2003-03-03,0.268036,0.270714,0.259821,0.26160700000000003,0.224957,203761600
5609,2003-04-03,0.263214,0.264464,0.257857,0.26,0.223575,126414400
5610,2003-05-03,0.260893,0.264286,0.259286,0.261071,0.224496,126683200
5611,2003-06-03,0.260357,0.260714,0.257143,0.26,0.223575,99859200
5612,2003-07-03,0.258393,0.262679,0.255536,0.259464,0.223114,200984000
5613,2003-10-03,0.25910700000000003,0.261964,0.255357,0.25660700000000003,0.220657,134573600
5614,2003-11-03,0.256429,0.25875,0.252143,0.254107,0.218507,161190400
5615,2003-12-03,0.25303600000000004,0.256964,0.251071,0.253929,0.218354,222560800
5616,2003-03-13,0.258393,0.264286,0.25303600000000004,0.262857,0.226032,335445600
5617,2003-03-14,0.262143,0.268036,0.261429,0.263929,0.226953,153098400
5618,2003-03-17,0.265893,0.26910700000000004,0.262679,0.268036,0.230485,399912800
5619,2003-03-18,0.267857,0.269464,0.264643,0.267857,0.230331,229980800
5620,2003-03-19,0.26910700000000004,0.270536,0.26410700000000004,0.266964,0.229563,141316000
5621,2003-03-20,0.26660700000000004,0.267679,0.260714,0.26625,0.228949,163178400
5622,2003-03-21,0.269464,0.270536,0.264643,0.267857,0.230331,297948000
5623,2003-03-24,0.261964,0.264286,0.25625,0.25660700000000003,0.220657,161100800
5624,2003-03-25,0.257321,0.26482100000000003,0.25660700000000003,0.259821,0.223421,167697600
5625,2003-03-26,0.259821,0.26,0.255357,0.257321,0.221271,178343200
5626,2003-03-27,0.255714,0.2625,0.255714,0.25875,0.2225,122393600
5627,2003-03-28,0.257143,0.261071,0.25660700000000003,0.260179,0.223729,145303200
5628,2003-03-31,0.255893,0.259464,0.250714,0.2525,0.217125,256659200
5629,2003-01-04,0.253571,0.255536,0.25125,0.252857,0.217432,154341600
5630,2003-02-04,0.256429,0.262321,0.254821,0.260714,0.224189,171371200
5631,2003-03-04,0.26,0.2625,0.25625,0.258214,0.222039,145712000
5632,2003-04-04,0.259286,0.261964,0.256964,0.257321,0.221271,146020000
5633,2003-07-04,0.265179,0.266964,0.257321,0.25875,0.2225,196862400
5634,2003-08-04,0.25910700000000003,0.26160700000000003,0.256429,0.258036,0.221886,128934400
5635,2003-09-04,0.259286,0.261071,0.2525,0.253393,0.217893,146725600
5636,2003-10-04,0.253571,0.256964,0.253571,0.25660700000000003,0.220657,107100000
5637,2003-11-04,0.250893,0.257857,0.230893,0.235714,0.202691,1392708800
5638,2003-04-14,0.244821,0.245536,0.241071,0.2425,0.208526,502958400
5639,2003-04-15,0.242679,0.242857,0.2375,0.239107,0.205609,303968000
5640,2003-04-16,0.231964,0.244107,0.230714,0.236429,0.203306,1016176000
5641,2003-04-17,0.235714,0.236607,0.227143,0.234286,0.201463,616257600
5642,2003-04-21,0.234464,0.235536,0.231786,0.234643,0.20177,152320000
5643,2003-04-22,0.235357,0.243214,0.23375,0.24125,0.207452,300568800
5644,2003-04-23,0.241607,0.243393,0.238571,0.2425,0.208526,209680800
5645,2003-04-24,0.241429,0.243036,0.232143,0.24,0.206377,325108000
5646,2003-04-25,0.240357,0.2425,0.23625,0.238393,0.204995,205318400
5647,2003-04-28,0.240714,0.249286,0.239821,0.2475,0.212826,636798400
5648,2003-04-29,0.249643,0.252857,0.2425,0.251071,0.215897,458236800
5649,2003-04-30,0.24875,0.25625,0.247321,0.253929,0.218354,458175200
5650,2003-01-05,0.254464,0.256964,0.25,0.256429,0.220504,342759200
5651,2003-02-05,0.258214,0.260536,0.256071,0.258036,0.221886,321182400
5652,2003-05-05,0.26375,0.301429,0.263393,0.287321,0.247068,1555708000
5653,2003-06-05,0.28785700000000003,0.319643,0.2875,0.3125,0.26872,1514492000
5654,2003-07-05,0.309464,0.325714,0.30553600000000003,0.315179,0.271023,1054379200
5655,2003-08-05,0.316071,0.322679,0.30875,0.321429,0.276398,687736000
5656,2003-09-05,0.32732100000000003,0.328571,0.319286,0.326786,0.281004,588386400
5657,2003-12-05,0.32410700000000003,0.334643,0.32375,0.331429,0.284997,419372800
5658,2003-05-13,0.32910700000000004,0.33875,0.320536,0.333393,0.286685,446796000
5659,2003-05-14,0.33625,0.336429,0.32910700000000004,0.33125,0.284843,355488000
5660,2003-05-15,0.332143,0.336607,0.32982100000000003,0.334464,0.287607,284995200
5661,2003-05-16,0.331964,0.339464,0.326429,0.335714,0.288681,341628000
5662,2003-05-19,0.330893,0.333036,0.3225,0.323214,0.277933,445888800
5663,2003-05-20,0.323214,0.324286,0.314286,0.317679,0.273173,416220000
5664,2003-05-21,0.317679,0.323036,0.31553600000000004,0.31875,0.274094,305009600
5665,2003-05-22,0.319464,0.328571,0.316786,0.325714,0.280082,178460800
5666,2003-05-23,0.325179,0.329643,0.320714,0.327143,0.28131100000000003,206718400
5667,2003-05-27,0.320714,0.3375,0.319821,0.337143,0.28991,290130400
5668,2003-05-28,0.330357,0.333214,0.32410700000000003,0.326429,0.280697,339679200
5669,2003-05-29,0.32660700000000004,0.330357,0.319643,0.323214,0.277933,333765600
5670,2003-05-30,0.323571,0.324643,0.31303600000000004,0.320536,0.27563000000000004,382748800
5671,2003-02-06,0.323214,0.32660700000000004,0.308393,0.311607,0.267952,418588800
5672,2003-03-06,0.311429,0.31553600000000004,0.303929,0.309107,0.265802,360858400
5673,2003-04-06,0.308929,0.317679,0.306071,0.314286,0.270255,271202400
5674,2003-05-06,0.311607,0.316786,0.309464,0.315,0.270869,205497600
5675,2003-06-06,0.316786,0.322143,0.306071,0.30625,0.263345,241388000
5676,2003-09-06,0.3025,0.304286,0.296964,0.299821,0.257817,259952000
5677,2003-10-06,0.301607,0.30875,0.299107,0.306786,0.263806,176646400
5678,2003-11-06,0.30625,0.312679,0.300179,0.311607,0.267952,225114400
5679,2003-12-06,0.313393,0.319286,0.311607,0.317321,0.272865,252588000
5680,2003-06-13,0.316964,0.320536,0.305893,0.311071,0.267491,191245600
5681,2003-06-16,0.314286,0.32625,0.311607,0.32625,0.280543,238526400
5682,2003-06-17,0.32875,0.330357,0.32125,0.324821,0.27931500000000004,177464000
5683,2003-06-18,0.329464,0.347857,0.326964,0.341429,0.293596,454983200
5684,2003-06-19,0.345714,0.350179,0.335179,0.34178600000000003,0.293903,381528000
5685,2003-06-20,0.345536,0.349643,0.3375,0.342857,0.294824,356546400
5686,2003-06-23,0.344643,0.351607,0.334821,0.340357,0.292674,307361600
5687,2003-06-24,0.347679,0.35125,0.334286,0.335357,0.288374,514382400
5688,2003-06-25,0.33678600000000003,0.346429,0.33410700000000004,0.340893,0.293135,329812000
5689,2003-06-26,0.333929,0.345,0.333929,0.344464,0.296206,161705600
5690,2003-06-27,0.344643,0.344821,0.33,0.334464,0.287607,365792000
5691,2003-06-30,0.333571,0.343036,0.331964,0.340357,0.292674,222152000
5692,2003-01-07,0.336964,0.3425,0.330536,0.340893,0.293135,180992000
5693,2003-02-07,0.339821,0.346429,0.339643,0.344107,0.295899,325298400
5694,2003-03-07,0.33928600000000003,0.349107,0.338929,0.341607,0.293749,137771200
5695,2003-07-07,0.344107,0.360357,0.341607,0.354821,0.305112,286272000
5696,2003-08-07,0.348571,0.366071,0.348036,0.364286,0.313251,256737600
5697,2003-09-07,0.360893,0.365179,0.355179,0.355179,0.305419,213645600
5698,2003-10-07,0.355,0.356071,0.345893,0.349643,0.300659,170934400
5699,2003-11-07,0.351071,0.357143,0.34875,0.354464,0.304805,136858400
5700,2003-07-14,0.357321,0.364286,0.354821,0.35535700000000003,0.305573,188406400
5701,2003-07-15,0.3575,0.361429,0.346964,0.350179,0.30112,206645600
5702,2003-07-16,0.356607,0.357143,0.346071,0.354821,0.305112,250930400
5703,2003-07-17,0.360536,0.374107,0.359464,0.373214,0.32092800000000005,751212000
5704,2003-07-18,0.373214,0.378214,0.364286,0.3725,0.320314,298838400
5705,2003-07-21,0.369464,0.371429,0.3625,0.368036,0.316475,183808800
5706,2003-07-22,0.372679,0.374286,0.366071,0.371429,0.319393,198424800
5707,2003-07-23,0.374107,0.374286,0.365357,0.37125,0.319239,143035200
5708,2003-07-24,0.375714,0.383929,0.363929,0.36625,0.314939,229236000
5709,2003-07-25,0.364464,0.385179,0.364286,0.384643,0.330756,216686400
5710,2003-07-28,0.383929,0.383929,0.3725,0.374821,0.32231,170357600
5711,2003-07-29,0.374821,0.376429,0.366429,0.37,0.318164,197120000
5712,2003-07-30,0.370893,0.373214,0.360179,0.362143,0.311408,173594400
5713,2003-07-31,0.370357,0.38125,0.367321,0.376429,0.323692,301464800
5714,2003-01-08,0.375,0.379821,0.368571,0.370179,0.318318,149604000
5715,2003-04-08,0.366607,0.383929,0.362143,0.37875,0.32568800000000003,230115200
5716,2003-05-08,0.38125,0.382143,0.358929,0.363929,0.312944,249440800
5717,2003-06-08,0.358214,0.360179,0.348214,0.350536,0.301427,245464800
5718,2003-07-08,0.352321,0.35875,0.34678600000000004,0.355893,0.306033,174378400
5719,2003-08-08,0.359107,0.359464,0.35,0.350714,0.30158,137659200
5720,2003-11-08,0.353929,0.355893,0.348393,0.351071,0.301887,137228000
5721,2003-12-08,0.35285700000000003,0.353571,0.3475,0.351786,0.302502,164438400
5722,2003-08-13,0.354643,0.363214,0.349643,0.360357,0.309872,284099200
5723,2003-08-14,0.360893,0.363036,0.356071,0.356607,0.306647,192780000
5724,2003-08-15,0.3575,0.358393,0.351071,0.351964,0.302655,125865600
5725,2003-08-18,0.354643,0.364464,0.352143,0.363214,0.312329,192774400
5726,2003-08-19,0.36375,0.365179,0.357143,0.362857,0.312022,133688800
5727,2003-08-20,0.360357,0.379821,0.359643,0.375179,0.322617,273212800
5728,2003-08-21,0.375536,0.387679,0.374107,0.387143,0.332905,255326400
5729,2003-08-22,0.389464,0.392857,0.368571,0.372857,0.320621,250264000
5730,2003-08-25,0.371071,0.373393,0.365893,0.3725,0.320314,137782400
5731,2003-08-26,0.370536,0.37625,0.363393,0.375893,0.323231,164959200
5732,2003-08-27,0.373393,0.383571,0.368929,0.383571,0.329834,225702400
5733,2003-08-28,0.380893,0.396786,0.380893,0.39625,0.34073600000000004,319625600
5734,2003-08-29,0.396429,0.408036,0.39375,0.40375,0.347186,263155200
5735,2003-02-09,0.404643,0.408929,0.4,0.408036,0.350871,242132800
5736,2003-03-09,0.407143,0.416429,0.406429,0.409821,0.352406,268828000
5737,2003-04-09,0.413571,0.415179,0.406607,0.407679,0.350564,199780000
5738,2003-05-09,0.405893,0.413393,0.400179,0.401786,0.345497,240133600
5739,2003-08-09,0.401429,0.406964,0.40125,0.406071,0.349182,167244000
5740,2003-09-09,0.402321,0.404821,0.395,0.399464,0.3435,180370400
5741,2003-10-09,0.397321,0.40375,0.394821,0.396071,0.340583,224890400
5742,2003-11-09,0.397321,0.406964,0.394643,0.402857,0.346418,213684800
5743,2003-12-09,0.401964,0.413214,0.398393,0.4125,0.35471,179989600
5744,2003-09-15,0.407321,0.408929,0.395,0.396607,0.341044,226844800
5745,2003-09-16,0.396607,0.405179,0.396429,0.399286,0.343347,269007200
5746,2003-09-17,0.399464,0.399643,0.390179,0.395,0.339662,289396800
5747,2003-09-18,0.394643,0.410536,0.391964,0.408571,0.351331,252907200
5748,2003-09-19,0.408571,0.411607,0.400536,0.403214,0.346725,205956800
5749,2003-09-22,0.396071,0.401786,0.391429,0.394286,0.339048,179821600
5750,2003-09-23,0.393214,0.401071,0.390714,0.400536,0.344422,132451200
5751,2003-09-24,0.396607,0.398393,0.376429,0.380714,0.327377,301285600
5752,2003-09-25,0.381071,0.381607,0.361607,0.364821,0.313711,574380800
5753,2003-09-26,0.3625,0.3875,0.359821,0.369464,0.317703,347250400
5754,2003-09-29,0.38375,0.386964,0.36875,0.380357,0.32707,365702400
5755,2003-09-30,0.376607,0.378929,0.365,0.37,0.318164,285426400
5756,2003-01-10,0.369821,0.376786,0.360536,0.37125,0.319239,236112800
5757,2003-02-10,0.371429,0.371429,0.362143,0.367321,0.31586,204058400
5758,2003-03-10,0.374821,0.390357,0.372857,0.387321,0.333058,299600000
5759,2003-06-10,0.386964,0.39875,0.385357,0.398036,0.342272,268329600
5760,2003-07-10,0.39375,0.418036,0.39125,0.414643,0.356553,418174400
5761,2003-08-10,0.415179,0.420357,0.405893,0.411786,0.354096,428668800
5762,2003-09-10,0.416071,0.422679,0.406964,0.41875,0.360084,347748800
5763,2003-10-10,0.419643,0.425179,0.417321,0.422857,0.363616,174837600
5764,2003-10-13,0.42375,0.435893,0.423571,0.434821,0.373904,279865600
5765,2003-10-14,0.434286,0.441786,0.431964,0.438393,0.376975,275419200
5766,2003-10-15,0.44375,0.446607,0.438929,0.4432140000000001,0.381121,610103200
5767,2003-10-16,0.425,0.425714,0.400179,0.415179,0.357014,975682400
5768,2003-10-17,0.4175,0.4194640000000001,0.400536,0.40625,0.34933600000000004,359811200
5769,2003-10-20,0.403571,0.416786,0.399643,0.414643,0.356553,279132000
5770,2003-10-21,0.41625,0.417857,0.40625,0.413929,0.355939,176461600
5771,2003-10-22,0.409643,0.414286,0.405,0.406429,0.349489,161599200
5772,2003-10-23,0.405893,0.413393,0.403393,0.410536,0.35302100000000003,165211200
5773,2003-10-24,0.402857,0.408036,0.396964,0.403571,0.347032,219856000
5774,2003-10-27,0.40625,0.40875,0.401607,0.403571,0.347032,162013600
5775,2003-10-28,0.402857,0.424464,0.4,0.423571,0.36423,251714400
5776,2003-10-29,0.419821,0.426786,0.416786,0.423036,0.36377,267080800
5777,2003-10-30,0.428393,0.428571,0.408393,0.412321,0.354556,260556800
5778,2003-10-31,0.416071,0.4169640000000001,0.406786,0.40875,0.351485,218153600
5779,2003-03-11,0.407679,0.416071,0.406786,0.413393,0.355478,302842400
5780,2003-04-11,0.4119640000000001,0.4125,0.403393,0.409107,0.351792,249233600
5781,2003-05-11,0.4075,0.413036,0.40125,0.41125,0.353635,322470400
5782,2003-06-11,0.409107,0.413393,0.404464,0.412857,0.355017,397073600
5783,2003-07-11,0.414107,0.415,0.400893,0.401786,0.345497,210145600
5784,2003-10-11,0.400893,0.404464,0.39,0.391071,0.336283,234276000
5785,2003-11-11,0.391071,0.393214,0.383571,0.384643,0.330756,215073600
5786,2003-12-11,0.383571,0.405714,0.383571,0.39875,0.342886,300003200
5787,2003-11-13,0.394107,0.402857,0.391429,0.400357,0.344268,212772000
5788,2003-11-14,0.401429,0.40375,0.38,0.383214,0.329527,237048000
5789,2003-11-17,0.38125,0.381607,0.374107,0.377321,0.324459,228256000
5790,2003-11-18,0.37875,0.381071,0.363393,0.364464,0.313404,267192800
5791,2003-11-19,0.367143,0.36875,0.361786,0.364643,0.313558,344584800
5792,2003-11-20,0.358929,0.376429,0.358929,0.363929,0.312944,239590400
5793,2003-11-21,0.363214,0.3675,0.354464,0.362143,0.311408,241836000
5794,2003-11-24,0.366071,0.379821,0.365179,0.377679,0.32476700000000003,381824800
5795,2003-11-25,0.379107,0.379464,0.368036,0.369286,0.31755,268654400
5796,2003-11-26,0.373036,0.377679,0.361607,0.37,0.318164,245128800
5797,2003-11-28,0.371071,0.37625,0.366429,0.373393,0.32108200000000003,76098400
5798,2003-01-12,0.375714,0.390179,0.375,0.387679,0.333366,361536000
5799,2003-02-12,0.385714,0.391071,0.382321,0.384643,0.330756,205296000
5800,2003-03-12,0.384643,0.39,0.374286,0.375536,0.322924,191296000
5801,2003-04-12,0.373929,0.378036,0.370893,0.377679,0.32476700000000003,177940000
